2024,OHR,Atlas Weyhausen,Wheel Loaders,,SE,,>10,2
2024,OHR,Case,Wheel Loaders,,SE,,>10,5
2024,OHR,Caterpillar,Wheel Loaders,,SE,,>10,62
2024,OHR,Claas,Wheel Loaders,,SE,,>10,1
2024,OHR,Develon,Wheel Loaders,,SE,,>10,2
2024,OHR,Hitachi,Wheel Loaders,,SE,,>10,2
2024,OHR,Hyundai,Wheel Loaders,,SE,,>10,1
2024,OHR,JCB,Wheel Loaders,,SE,,>10,55
2024,OHR,Komatsu,Wheel Loaders,,SE,,>10,15
2024,OHR,Kramer,Wheel Loaders,,SE,,>10,2
2024,OHR,Liebherr,Wheel Loaders,,SE,,>10,8
2024,OHR,Ljungby Maskin,Wheel Loaders,,SE,,>10,125
2024,OHR,Lundberg Hymas,Wheel Loaders,,SE,,>10,23
2024,OHR,New Holland,Wheel Loaders,,SE,,>10,10
2024,OHR,Sany,Wheel Loaders,,SE,,>10,10
2024,OHR,Vilakone,Wheel Loaders,,SE,,>10,61
2024,OHR,Volvo,Wheel Loaders,,SE,,>10,755
2024,OHR,Wacker Neuson,Wheel Loaders,,SE,,>10,10
2024,OHR,XCMG,Wheel Loaders,,SE,,>10,2
2024,OHR,Atlas,Wheeled Excavators,,SE,,>6T,39
2024,OHR,Caterpillar,Wheeled Excavators,,SE,,>6T,54
2024,OHR,Develon,Wheeled Excavators,,SE,,>6T,59
2024,OHR,Hitachi,Wheeled Excavators,,SE,,>6T,51
2024,OHR,Hydrema,Wheeled Excavators,,SE,,>6T,17
2024,OHR,Hyundai,Wheeled Excavators,,SE,,>6T,14
2024,OHR,JCB,Wheeled Excavators,,SE,,>6T,4
2024,OHR,Komatsu,Wheeled Excavators,,SE,,>6T,19
2024,OHR,Liebherr,Wheeled Excavators,,SE,,>6T,49
2024,OHR,Sany,Wheeled Excavators,,SE,,>6T,3
2024,OHR,Takeuchi,Wheeled Excavators,,SE,,>6T,15
2024,OHR,Volvo,Wheeled Excavators,,SE,,>6T,203
2024,OHR,Wacker Neuson,Wheeled Excavators,,SE,,>6T,55
2024,OHR,Yanmar,Wheeled Excavators,,SE,,>6T,10
2024,DES,Volvo,Articulated Haulers,,SG,,,40
2024,DES,Caterpillar,Articulated Haulers,,SG,,,18
2024,DES,Volvo,Compact Excavators,,SG,,<10T,1
2024,DES,Kobelco,Compact Excavators,,SG,,<10T,33
2024,DES,Hitachi,Compact Excavators,,SG,,<10T,164
2024,DES,XCMG,Compact Excavators,,SG,,<10T,20
2024,DES,Liugong,Compact Excavators,,SG,,<10T,5
2024,DES,Caterpillar,Compact Excavators,,SG,,<10T,4
2024,DES,Sunward,Compact Excavators,,SG,,<10T,4
2024,DES,XCMG,Compact Excavators,,SG,,<10T,12
2024,DES,Develon,Compact Excavators,,SG,,<10T,73
2024,DES,Sany,Compact Excavators,,SG,,<10T,58
2024,DES,Caterpillar,Compact Wheel Loaders,,SG,,<12,1
2024,DES,Komatsu,Compact Wheel Loaders,,SG,,<12,1
2024,DES,Volvo,Compaction Machines,,SG,,,2
2024,DES,Sakai,Compaction Machines,,SG,,,32
2024,DES,BOMAG,Compaction Machines,,SG,,,30
2024,DES,HAMM,Compaction Machines,,SG,,,30
2024,DES,Volvo,Crawler Excavators,,SG,,>10T,28
2024,DES,Kobelco,Crawler Excavators,,SG,,>10T,105
2024,DES,Hitachi,Crawler Excavators,,SG,,>10T,143
2024,DES,Caterpillar,Crawler Excavators,,SG,,>10T,28
2024,DES,Komatsu,Crawler Excavators,,SG,,>10T,35
2024,DES,Develon,Crawler Excavators,,SG,,>10T,70
2024,DES,XCMG,Crawler Excavators,,SG,,>10T,35
2024,DES,Liugong,Crawler Excavators,,SG,,>10T,20
2024,DES,Sunward,Crawler Excavators,,SG,,>10T,25
2024,DES,Sany,Crawler Excavators,,SG,,>10T,120
2024,DES,Sumitomo,Crawler Excavators,,SG,,>10T,84
2024,DES,Volvo,Wheel Loaders,,SG,,>12,10
2024,DES,Caterpillar,Wheel Loaders,,SG,,>12,4
2024,DES,Develon,Wheel Loaders,,SG,,>12,4
2024,DES,Caterpillar,Wheeled Excavators,,SG,,>11T,1
2024,DES,Caterpillar,Articulated Haulers,,TH,,,4
2024,DES,Komatsu,Articulated Haulers,,TH,,,4
2024,DES,Volvo,Compact Excavators,,TH,,<10T,3
2024,DES,SDLG,Compact Excavators,,TH,,<10T,107
2024,DES,Kobelco,Compact Excavators,,TH,,<10T,700
2024,DES,Hitachi,Compact Excavators,,TH,,<10T,373
2024,DES,Caterpillar,Compact Excavators,,TH,,<10T,315
2024,DES,Liugong,Compact Excavators,,TH,,<10T,158
2024,DES,XCMG,Compact Excavators,,TH,,<10T,250
2024,DES,Hyundai,Compact Excavators,,TH,,<10T,16
2024,DES,Sunward,Compact Excavators,,TH,,<10T,324
2024,DES,Komatsu,Compact Excavators,,TH,,<10T,680
2024,DES,Develon,Compact Excavators,,TH,,<10T,42
2024,DES,Sany,Compact Excavators,,TH,,<10T,1135
2024,DES,Sumitomo,Compact Excavators,,TH,,<10T,114
2024,DES,JCB,Compact Excavators,,TH,,<10T,34
2024,DES,Liugong,Compact Wheel Loaders,,TH,,<12,150
2024,DES,XCMG,Compact Wheel Loaders,,TH,,<12,30
2024,DES,Hitachi,Compact Wheel Loaders,,TH,,<12,4
2024,DES,Develon,Compact Wheel Loaders,,TH,,<12,5
2024,DES,Hyundai,Compact Wheel Loaders,,TH,,<12,2
2024,DES,Komatsu,Compact Wheel Loaders,,TH,,<12,16
2024,DES,Caterpillar,Compact Wheel Loaders,,TH,,<12,1
2024,DES,Lonking,Compact Wheel Loaders,,TH,,<12,17
2024,DES,SEM,Compact Wheel Loaders,,TH,,<12,12
2024,DES,Volvo,Compaction Machines,,TH,,,27
2024,DES,Caterpillar,Compaction Machines,,TH,,,57
2024,DES,Liugong,Compaction Machines,,TH,,,29
2024,DES,Sakai,Compaction Machines,,TH,,,148
2024,DES,AMMANN,Compaction Machines,,TH,,,41
2024,DES,BOMAG,Compaction Machines,,TH,,,45
2024,DES,DYNAPAC,Compaction Machines,,TH,,,48
2024,DES,HAMM,Compaction Machines,,TH,,,57
2024,DES,XCMG,Compaction Machines,,TH,,,51
2024,DES,Volvo,Crawler Excavators,,TH,,>10T,36
2024,DES,SDLG,Crawler Excavators,,TH,,>10T,5
2024,DES,Kobelco,Crawler Excavators,,TH,,>10T,337
2024,DES,Hitachi,Crawler Excavators,,TH,,>10T,127
2024,DES,Caterpillar,Crawler Excavators,,TH,,>10T,205
2024,DES,Komatsu,Crawler Excavators,,TH,,>10T,315
2024,DES,Case,Crawler Excavators,,TH,,>10T,10
2024,DES,Sunward,Crawler Excavators,,TH,,>10T,60
2024,DES,Hyundai,Crawler Excavators,,TH,,>10T,16
2024,DES,Develon,Crawler Excavators,,TH,,>10T,23
2024,DES,Sany,Crawler Excavators,,TH,,>10T,673
2024,DES,Liugong,Crawler Excavators,,TH,,>10T,110
2024,DES,Sumitomo,Crawler Excavators,,TH,,>10T,170
2024,DES,XCMG,Crawler Excavators,,TH,,>10T,134
2024,DES,ZOOMLION,Crawler Excavators,,TH,,>10T,21
2024,DES,Caterpillar,Rigid Haulers,,TH,,,20
2024,DES,SDLG,Wheel Loaders,,TH,,>12,11
2024,DES,Hitachi,Wheel Loaders,,TH,,>12,12
2024,DES,Caterpillar,Wheel Loaders,,TH,,>12,10
2024,DES,Komatsu,Wheel Loaders,,TH,,>12,12
2024,DES,Develon,Wheel Loaders,,TH,,>12,3
2024,DES,Sany,Wheel Loaders,,TH,,>12,83
2024,DES,Liugong,Wheel Loaders,,TH,,>12,68
2024,DES,Lonking,Wheel Loaders,,TH,,>12,20
2024,DES,SEM,Wheel Loaders,,TH,,>12,17
2024,DES,XCMG,Wheel Loaders,,TH,,>12,40
2024,DES,Volvo,Wheeled Excavators,,TH,,>11T,9
2024,DES,Caterpillar,Wheeled Excavators,,TH,,>11T,15
2024,DES,Develon,Wheeled Excavators,,TH,,>11T,4
2024,DES,Sany,Wheeled Excavators,,TH,,>11T,15
2024,DES,Volvo,Compact Excavators,,TL,,<10T,2
2024,DES,SDLG,Compact Excavators,,TL,,<10T,2
2024,DES,Yanmar,Compact Excavators,,TL,,<10T,1
2024,DES,Sany,Compact Wheel Loaders,,TL,,<12,3
2024,DES,SDLG,Compaction Machines,,TL,,,3
2024,DES,Sakai,Compaction Machines,,TL,,,4
2024,DES,Sany,Crawler Excavators,,TL,,>10T,1
2024,DES,SDLG,Wheel Loaders,,TL,,>12,5
2024,DES,Liugong,Wheel Loaders,,TL,,>12,1
2024,DES,Caterpillar,Articulated Haulers,,TR,,,3
2024,DES,Volvo,Articulated Haulers,,TR,,,10
2024,DES,Komatsu,Articulated Haulers,,TR,,,8
2024,DES,Caterpillar,Compact Excavators,,TR,,<10T,52
2024,DES,Zoonlion,Compact Excavators,,TR,,<10T,250
2024,DES,Hitachi,Compact Excavators,,TR,,<10T,113
2024,DES,JCB,Compact Excavators,,TR,,<10T,113
2024,DES,Volvo,Compact Excavators,,TR,,<10T,80
2024,DES,Hyundai,Compact Excavators,,TR,,<10T,120
2024,DES,Yanmar,Compact Excavators,,TR,,<10T,120
2024,DES,Sany,Compact Excavators,,TR,,<10T,450
2024,DES,XCMG,Compact Excavators,,TR,,<10T,90
2024,DES,Komatsu,Compact Excavators,,TR,,<10T,30
2024,DES,Takeuchi,Compact Excavators,,TR,,<10T,570
2024,DES,Kubota,Compact Excavators,,TR,,<10T,570
2024,DES,Caterpillar,Compact Wheel Loaders,,TR,,<12,5
2024,DES,JCB,Compact Wheel Loaders,,TR,,<12,13
2024,DES,Volvo,Compact Wheel Loaders,,TR,,<12,2
2024,DES,XCMG,Compact Wheel Loaders,,TR,,<12,5
2024,DES,Komatsu,Compact Wheel Loaders,,TR,,<12,6
2024,DES,SDLG,Compact Wheel Loaders,,TR,,<12,3
2024,DES,Zoomlion ,Compact Wheel Loaders,,TR,,<12,20
2024,DES,Caterpillar,Crawler Excavators,,TR,,>10T,668
2024,DES,Doosan,Crawler Excavators,,TR,,>10T,230
2024,DES,Hitachi,Crawler Excavators,,TR,,>10T,470
2024,DES,JCB,Crawler Excavators,,TR,,>10T,10
2024,DES,Volvo,Crawler Excavators,,TR,,>10T,395
2024,DES,Hyundai,Crawler Excavators,,TR,,>10T,300
2024,DES,Hidromek,Crawler Excavators,,TR,,>10T,800
2024,DES,Liebherr,Crawler Excavators,,TR,,>10T,55
2024,DES,MST,Crawler Excavators,,TR,,>10T,75
2024,DES,Sumitomo,Crawler Excavators,,TR,,>10T,350
2024,DES,Sany,Crawler Excavators,,TR,,>10T,745
2024,DES,XCMG,Crawler Excavators,,TR,,>10T,340
2024,DES,Komatsu,Crawler Excavators,,TR,,>10T,315
2024,DES,Liugong,Crawler Excavators,,TR,,>10T,100
2024,DES,SDLG,Crawler Excavators,,TR,,>10T,38
2024,DES,Zoomlion ,Crawler Excavators,,TR,,>10T,667
2024,DES,Caterpillar,Rigid Haulers,,TR,,,5
2024,DES,Caterpillar,Wheel Loaders,,TR,,>12,286
2024,DES,Hitachi,Wheel Loaders,,TR,,>12,131
2024,DES,Volvo,Wheel Loaders,,TR,,>12,289
2024,DES,Case,Wheel Loaders,,TR,,>12,39
2024,DES,Hidromek,Wheel Loaders,,TR,,>12,77
2024,DES,Liebherr,Wheel Loaders,,TR,,>12,64
2024,DES,XCMG,Wheel Loaders,,TR,,>12,103
2024,DES,Komatsu,Wheel Loaders,,TR,,>12,257
2024,DES,Luigong,Wheel Loaders,,TR,,>12,39
2024,DES,Caterpillar,Wheeled Excavators,,TR,,>11T,26
2024,DES,Doosan,Wheeled Excavators,,TR,,>11T,11
2024,DES,Hitachi,Wheeled Excavators,,TR,,>11T,14
2024,DES,JCB,Wheeled Excavators,,TR,,>11T,11
2024,DES,Volvo,Wheeled Excavators,,TR,,>11T,6
2024,DES,Hyundai,Wheeled Excavators,,TR,,>11T,76
2024,DES,Hidromek,Wheeled Excavators,,TR,,>11T,54
2024,DES,Liebherr,Wheeled Excavators,,TR,,>11T,9
2024,DES,Komatsu,Wheeled Excavators,,TR,,>11T,11
2024,DES,Volvo,Articulated Haulers,,TW,,,25
2024,DES,Volvo,Compact Excavators,,TW,,<10T,1
2024,DES,SDLG,Compact Excavators,,TW,,<10T,2
2024,DES,Kobelco,Compact Excavators,,TW,,<10T,31
2024,DES,Hitachi,Compact Excavators,,TW,,<10T,100
2024,DES,Yanmar,Compact Excavators,,TW,,<10T,75
2024,DES,XCMG,Compact Excavators,,TW,,<10T,6
2024,DES,Sunward,Compact Excavators,,TW,,<10T,10
2024,DES,Caterpillar,Compact Excavators,,TW,,<10T,8
2024,DES,Develon,Compact Excavators,,TW,,<10T,50
2024,DES,Sany,Compact Excavators,,TW,,<10T,60
2024,DES,SDLG,Compact Wheel Loaders,,TW,,<12,1
2024,DES,XCMG,Compact Wheel Loaders,,TW,,<12,7
2024,DES,Hitachi,Compact Wheel Loaders,,TW,,<12,10
2024,DES,Komatsu,Compact Wheel Loaders,,TW,,<12,15
2024,DES,Volvo,Compaction Machines,,TW,,,4
2024,DES,SDLG,Compaction Machines,,TW,,,1
2024,DES,Sakai,Compaction Machines,,TW,,,39.5
2024,DES,DYNAPAC,Compaction Machines,,TW,,,39.5
2024,DES,Volvo,Crawler Excavators,,TW,,>10T,40
2024,DES,SDLG,Crawler Excavators,,TW,,>10T,6
2024,DES,Liugong,Crawler Excavators,,TW,,>10T,30
2024,DES,Sany,Crawler Excavators,,TW,,>10T,27
2024,DES,XCMG,Crawler Excavators,,TW,,>10T,10
2024,DES,Develon,Crawler Excavators,,TW,,>10T,10
2024,DES,Case,Crawler Excavators,,TW,,>10T,20
2024,DES,Hyundai,Crawler Excavators,,TW,,>10T,70
2024,DES,Hitachi,Crawler Excavators,,TW,,>10T,130
2024,DES,Caterpillar,Crawler Excavators,,TW,,>10T,83
2024,DES,Komatsu,Crawler Excavators,,TW,,>10T,125
2024,DES,Volvo,Wheel Loaders,,TW,,>12,2
2024,DES,SDLG,Wheel Loaders,,TW,,>12,11
2024,DES,Hitachi,Wheel Loaders,,TW,,>12,6
2024,DES,SEM,Wheel Loaders,,TW,,>12,3
2024,DES,Caterpillar,Wheel Loaders,,TW,,>12,1
2024,DES,Lonking,Wheel Loaders,,TW,,>12,2
2024,DES,XCMG,Wheel Loaders,,TW,,>12,13
2024,DES,Komatsu,Wheel Loaders,,TW,,>12,7
2024,DES,Liugong,Wheel Loaders,,TW,,>12,9
2024,DES,Hyundai,Wheeled Excavators,,TW,,>11T,2
2024,OHR,Bell,Articulated Haulers,,US,,,580
2024,OHR,Caterpillar,Articulated Haulers,,US,,,2050
2024,OHR,Deere,Articulated Haulers,,US,,,980
2024,OHR,Develon,Articulated Haulers,,US,,,59
2024,OHR,Hydrema,Articulated Haulers,,US,,,60
2024,OHR,Hyundai,Articulated Haulers,,US,,,10
2024,OHR,Komatsu,Articulated Haulers,,US,,,350
2024,OHR,OTN,Articulated Haulers,,US,,,12
2024,OHR,Rokbak,Articulated Haulers,,US,,,144
2024,OHR,Volvo,Articulated Haulers,,US,,,1255
2024,OHR,Case,Backhoe Loaders,,US,,,1550
2024,OHR,Caterpillar,Backhoe Loaders,,US,,,2010
2024,OHR,Deere,Backhoe Loaders,,US,,,2440
2024,OHR,JCB,Backhoe Loaders,,US,,,608
2024,OHR,Komatsu,Backhoe Loaders,,US,,,100
2024,OHR,LiuGong,Backhoe Loaders,,US,,,45
2024,OHR,Manitou,Backhoe Loaders,,US,,,5
2024,OHR,New Holland,Backhoe Loaders,,US,,,235
2024,OHR,OTN,Backhoe Loaders,,US,,,107
2024,OHR,Bobcat,Compact Excavators,,US,,<6T,12045
2024,OHR,Case,Compact Excavators,,US,,<6T,1200
2024,OHR,Caterpillar,Compact Excavators,,US,,<6T,6895
2024,OHR,Deere,Compact Excavators,,US,,<6T,7160
2024,OHR,Develon,Compact Excavators,,US,,<6T,538
2024,OHR,Hitachi,Compact Excavators,,US,,<6T,290
2024,OHR,Hyundai,Compact Excavators,,US,,<6T,285
2024,OHR,JCB,Compact Excavators,,US,,<6T,577
2024,OHR,Kato Imer,Compact Excavators,,US,,<6T,440
2024,OHR,Kobelco,Compact Excavators,,US,,<6T,530
2024,OHR,Komatsu,Compact Excavators,,US,,<6T,1885
2024,OHR,Kubota,Compact Excavators,,US,,<6T,13925
2024,OHR,LiuGong,Compact Excavators,,US,,<6T,55
2024,OHR,Mecalac,Compact Excavators,,US,,<6T,70
2024,OHR,New Holland,Compact Excavators,,US,,<6T,550
2024,OHR,OTN,Compact Excavators,,US,,<6T,234
2024,OHR,Sany,Compact Excavators,,US,,<6T,1940
2024,OHR,Sunward,Compact Excavators,,US,,<6T,240
2024,OHR,Takeuchi,Compact Excavators,,US,,<6T,3675
2024,OHR,Volvo,Compact Excavators,,US,,<6T,451
2024,OHR,Wacker Neuson,Compact Excavators,,US,,<6T,460
2024,OHR,XCMG,Compact Excavators,,US,,<6T,450
2024,OHR,Yanmar,Compact Excavators,,US,,<6T,2475
2024,OHR,Case,Compact Wheel Loaders,,US,,<10,690
2024,OHR,Caterpillar,Compact Wheel Loaders,,US,,<10,1375
2024,OHR,Deere,Compact Wheel Loaders,,US,,<10,1460
2024,OHR,Hitachi,Compact Wheel Loaders,,US,,<10,245
2024,OHR,JCB,Compact Wheel Loaders,,US,,<10,278
2024,OHR,Kramer,Compact Wheel Loaders,,US,,<10,10
2024,OHR,Kubota,Compact Wheel Loaders,,US,,<10,1175
2024,OHR,Manitou,Compact Wheel Loaders,,US,,<10,180
2024,OHR,Mecalac,Compact Wheel Loaders,,US,,<10,12
2024,OHR,New Holland,Compact Wheel Loaders,,US,,<10,125
2024,OHR,OTN,Compact Wheel Loaders,,US,,<10,589
2024,OHR,SDLG,Compact Wheel Loaders,,US,,<10,20
2024,OHR,Takeuchi,Compact Wheel Loaders,,US,,<10,165
2024,OHR,Tobroco Machines or Giant,Compact Wheel Loaders,,US,,<10,230
2024,OHR,Volvo,Compact Wheel Loaders,,US,,<10,206
2024,OHR,Wacker Neuson,Compact Wheel Loaders,,US,,<10,280
2024,OHR,Waldon Equipment,Compact Wheel Loaders,,US,,<10,415
2024,OHR,Yanmar,Compact Wheel Loaders,,US,,<10,145
2024,OHR,Bobcat,Crawler Excavators,,US,,>6T,1380
2024,OHR,Case,Crawler Excavators,,US,,>6T,800
2024,OHR,Caterpillar,Crawler Excavators,,US,,>6T,6895
2024,OHR,Deere,Crawler Excavators,,US,,>6T,5540
2024,OHR,Develon,Crawler Excavators,,US,,>6T,719
2024,OHR,Hitachi,Crawler Excavators,,US,,>6T,855
2024,OHR,Hyundai,Crawler Excavators,,US,,>6T,355
2024,OHR,JCB,Crawler Excavators,,US,,>6T,268
2024,OHR,Kato Imer,Crawler Excavators,,US,,>6T,90
2024,OHR,Kobelco,Crawler Excavators,,US,,>6T,1365
2024,OHR,Komatsu,Crawler Excavators,,US,,>6T,5020
2024,OHR,Kubota,Crawler Excavators,,US,,>6T,1330
2024,OHR,LBX,Crawler Excavators,,US,,>6T,2950
2024,OHR,Liebherr,Crawler Excavators,,US,,>6T,125
2024,OHR,LiuGong,Crawler Excavators,,US,,>6T,205
2024,OHR,Mecalac,Crawler Excavators,,US,,>6T,60
2024,OHR,OTN,Crawler Excavators,,US,,>6T,203
2024,OHR,Sany,Crawler Excavators,,US,,>6T,1520
2024,OHR,Sunward,Crawler Excavators,,US,,>6T,45
2024,OHR,Takeuchi,Crawler Excavators,,US,,>6T,175
2024,OHR,Volvo,Crawler Excavators,,US,,>6T,1730
2024,OHR,Wacker Neuson,Crawler Excavators,,US,,>6T,85
2024,OHR,XCMG,Crawler Excavators,,US,,>6T,250
2024,OHR,Yanmar,Crawler Excavators,,US,,>6T,130
2024,OHR,Zoomlion,Crawler Excavators,,US,,>6T,5
2024,OHR,Case,Motor Graders,,US,,,45
2024,OHR,Caterpillar,Motor Graders,,US,,,1175
2024,OHR,Deere,Motor Graders,,US,,,1050
2024,OHR,Komatsu,Motor Graders,,US,,,70
2024,OHR,Leeboy,Motor Graders,,US,,,10
2024,OHR,OTN,Motor Graders,,US,,,85
2024,OHR,Sany,Motor Graders,,US,,,55
2024,OHR,Weiler,Motor Graders,,US,,,10
2024,OHR,Caterpillar,Rigid Haulers,,US,,,300
2024,OHR,Hitachi,Rigid Haulers,,US,,,5
2024,OHR,Komatsu,Rigid Haulers,,US,,,170
2024,OHR,Liebherr,Rigid Haulers,,US,,,5
2024,OHR,OTN,Rigid Haulers,,US,,,13
2024,OHR,Rimpull,Rigid Haulers,,US,,,5
2024,OHR,Volvo,Rigid Haulers,,US,,,2
2024,OHR,Case,Wheel Loaders,,US,,>10,1350
2024,OHR,Caterpillar,Wheel Loaders,,US,,>10,4650
2024,OHR,Deere,Wheel Loaders,,US,,>10,3670
2024,OHR,Develon,Wheel Loaders,,US,,>10,441
2024,OHR,Hitachi,Wheel Loaders,,US,,>10,745
2024,OHR,Hyundai,Wheel Loaders,,US,,>10,1200
2024,OHR,JCB,Wheel Loaders,,US,,>10,291
2024,OHR,Komatsu,Wheel Loaders,,US,,>10,2180
2024,OHR,LiuGong,Wheel Loaders,,US,,>10,240
2024,OHR,Liebherr,Wheel Loaders,,US,,>10,70
2024,OHR,OTN,Wheel Loaders,,US,,>10,100
2024,OHR,Sany,Wheel Loaders,,US,,>10,415
2024,OHR,SDLG,Wheel Loaders,,US,,>10,20
2024,OHR,Takeuchi,Wheel Loaders,,US,,>10,68
2024,OHR,Volvo,Wheel Loaders,,US,,>10,2040
2024,OHR,Wacker Neuson,Wheel Loaders,,US,,>10,70
2024,OHR,XCMG,Wheel Loaders,,US,,>10,150
2024,OHR,Caterpillar,Wheeled Excavators,,US,,>6T,120
2024,OHR,Deere,Wheeled Excavators,,US,,>6T,25
2024,OHR,Develon,Wheeled Excavators,,US,,>6T,19
2024,OHR,Gradall,Wheeled Excavators,,US,,>6T,135
2024,OHR,Hyundai,Wheeled Excavators,,US,,>6T,15
2024,OHR,JCB,Wheeled Excavators,,US,,>6T,21
2024,OHR,Liebherr,Wheeled Excavators,,US,,>6T,10
2024,OHR,Mecalac,Wheeled Excavators,,US,,>6T,25
2024,OHR,OTN,Wheeled Excavators,,US,,>6T,35
2024,OHR,Volvo,Wheeled Excavators,,US,,>6T,105
2024,OHR,XCMG,Wheeled Excavators,,US,,>6T,40
2024,PIN,Bobcat,Compact Excavators,,UY,,<6T,5
2024,PIN,Caterpillar,Compact Excavators,,UY,,<6T,1
2024,PIN,Deere,Compact Excavators,,UY,,<6T,1
2024,PIN,JCB,Compact Excavators,,UY,,<6T,4
2024,PIN,Liugong,Compact Excavators,,UY,,<6T,11
2024,PIN,Rippa China,Compact Excavators,,UY,,<6T,20
2024,PIN,Sany,Compact Excavators,,UY,,6<10T,2
2024,PIN,Shantui,Compact Excavators,,UY,,6<10T,1
2024,PIN,Volvo,Compact Excavators,,UY,,<6T,2
2024,PIN,Wacker Neuson,Compact Excavators,,UY,,<6T,18
2024,PIN,Avant,Compact Wheel Loaders,,UY,,<7,8
2024,PIN,Develon,Compact Wheel Loaders,,UY,,7<10,2
2024,PIN,Liugong,Compact Wheel Loaders,,UY,,10<12,2
2024,PIN,OCN,Compact Wheel Loaders,,UY,,10<12,6
2024,PIN,OCN,Compact Wheel Loaders,,UY,,7<10,9
2024,PIN,XCMG,Compact Wheel Loaders,,UY,,10<12,2
2024,PIN,Case,Crawler Excavators,,UY,,>10T,5
2024,PIN,Caterpillar,Crawler Excavators,,UY,,>10T,26
2024,PIN,Deere,Crawler Excavators,,UY,,>10T,14
2024,PIN,Develon,Crawler Excavators,,UY,,>10T,18
2024,PIN,Hyundai,Crawler Excavators,,UY,,>10T,22
2024,PIN,JCB,Crawler Excavators,,UY,,>10T,16
2024,PIN,Kobelco,Crawler Excavators,,UY,,>10T,1
2024,PIN,Komatsu,Crawler Excavators,,UY,,>10T,5
2024,PIN,Linkbelt,Crawler Excavators,,UY,,>10T,3
2024,PIN,Liugong,Crawler Excavators,,UY,,>10T,10
2024,PIN,New Holland,Crawler Excavators,,UY,,>10T,36
2024,PIN,Sany,Crawler Excavators,,UY,,>10T,18
2024,PIN,Shantui,Crawler Excavators,,UY,,>10T,2
2024,PIN,Volvo,Crawler Excavators,,UY,,>10T,6
2024,PIN,XCMG,Crawler Excavators,,UY,,>10T,10
2024,PIN,Caterpillar,Wheel Loaders,,UY,,>12,2
2024,PIN,Deere,Wheel Loaders,,UY,,>12,2
2024,PIN,Develon,Wheel Loaders,,UY,,>12,5
2024,PIN,Hyundai,Wheel Loaders,,UY,,>12,5
2024,PIN,JCB,Wheel Loaders,,UY,,>12,2
2024,PIN,Liugong,Wheel Loaders,,UY,,>12,10
2024,PIN,OCN,Wheel Loaders,,UY,,>12,6
2024,PIN,Sany,Wheel Loaders,,UY,,>12,7
2024,PIN,SDLG,Wheel Loaders,,UY,,>12,4
2024,PIN,SEM,Wheel Loaders,,UY,,>12,18
2024,PIN,Shantui,Wheel Loaders,,UY,,>12,4
2024,PIN,Volvo,Wheel Loaders,,UY,,>12,1
2024,PIN,XCMG,Wheel Loaders,,UY,,>12,10
2024,PIN,Caterpillar,Wheeled Excavators,,UY,,>11T,2
2024,PIN,Develon,Wheeled Excavators,,UY,,>11T,2
2024,PIN,Hyundai,Wheeled Excavators,,UY,,>11T,3
2024,PIN,JCB,Wheeled Excavators,,UY,,>11T,2
2024,PIN,Liugong,Wheeled Excavators,,UY,,>11T,1
2024,DES,Hyundai,Compact Excavators,,VN,,<10T,16
2024,DES,Kobelco,Compact Excavators,,VN,,<10T,16
2024,DES,Caterpillar,Compact Excavators,,VN,,<10T,20
2024,DES,Develon,Compact Excavators,,VN,,<10T,16
2024,DES,Sany,Compact Excavators,,VN,,<10T,8
2024,DES,Liugong,Compact Wheel Loaders,,VN,,<12,107
2024,DES,SEM,Compact Wheel Loaders,,VN,,<12,5
2024,DES,XCMG,Compact Wheel Loaders,,VN,,<12,19
2024,DES,Develon,Compact Wheel Loaders,,VN,,<12,3
2024,DES,Hyundai,Compact Wheel Loaders,,VN,,<12,11
2024,DES,Caterpillar,Compact Wheel Loaders,,VN,,<12,1
2024,DES,Lonking,Compact Wheel Loaders,,VN,,<12,25
2024,DES,Volvo,Compaction Machines,,VN,,,6
2024,DES,Caterpillar,Compaction Machines,,VN,,,23
2024,DES,Komatsu,Compaction Machines,,VN,,,21
2024,DES,Sany,Compaction Machines,,VN,,,73
2024,DES,Liugong,Compaction Machines,,VN,,,69
2024,DES,Sakai,Compaction Machines,,VN,,,56
2024,DES,Sunward,Compaction Machines,,VN,,,16
2024,DES,CASE,Compaction Machines,,VN,,,7
2024,DES,AMMANN,Compaction Machines,,VN,,,14
2024,DES,BOMAG,Compaction Machines,,VN,,,33
2024,DES,DYNAPAC,Compaction Machines,,VN,,,28
2024,DES,HAMM,Compaction Machines,,VN,,,53
2024,DES,XCMG,Compaction Machines,,VN,,,73
2024,DES,Volvo,Crawler Excavators,,VN,,>10T,7
2024,DES,SDLG,Crawler Excavators,,VN,,>10T,8
2024,DES,Hyundai,Crawler Excavators,,VN,,>10T,21
2024,DES,Kobelco,Crawler Excavators,,VN,,>10T,40
2024,DES,Hitachi,Crawler Excavators,,VN,,>10T,27
2024,DES,Caterpillar,Crawler Excavators,,VN,,>10T,17
2024,DES,Develon,Crawler Excavators,,VN,,>10T,50
2024,DES,XCMG,Crawler Excavators,,VN,,>10T,60
2024,DES,JCB,Crawler Excavators,,VN,,>10T,5
2024,DES,Case,Crawler Excavators,,VN,,>10T,2
2024,DES,Komatsu,Crawler Excavators,,VN,,>10T,60
2024,DES,Sunward,Crawler Excavators,,VN,,>10T,32
